id,target
2488,0.3177587490576162
2489,0.9280256857027996
2490,0.45428338547149494
2491,0.7000213355385947
2492,0.8986384174404186
2493,0.3632836867474914
2494,0.629543225427158
2495,0.3083464224509418
2496,0.8814250739086342
2497,0.6515499702729807
2498,0.7387557189453172
2499,0.25447089803089556
2500,0.3198266445235293
2501,0.5256864851898475
2502,0.1513452073689079
2503,0.5967683346119956
2504,0.41063055924776076
2505,0.6167590359131563
2506,0.7704116658770509
2507,0.8451264725382867
2508,0.27650024788110134
2509,0.2629536204030578
2510,0.42009142589604825
2511,0.14689994482699173
2512,0.5937223961131063
2513,0.4089909959672048
2514,0.31456011086774394
2515,0.4083736241975259
2516,0.4683837661238851
2517,0.702597641432849
2518,0.04823173420190086
2519,0.7583642093062026
2520,0.46125178251833754
2521,0.2728319769385631
2522,0.6646955425282995
2523,0.28079438813868063
2524,0.46628420467725923
2525,0.8610929381623369
2526,0.22456612198836412
2527,0.4912821282134304
2528,0.6447910623508604
2529,0.8961291741824239
2530,0.6067710801311098
2531,0.33667100968842917
2532,0.35680224523667065
2533,0.28741285955858975
2534,0.6769881595516871
2535,0.41441287674761157
2536,0.4527752149225533
2537,0.410834827790879
2538,0.8299756886955383
2539,0.28818714029049475
2540,0.27122899376644877
2541,0.4736253878811005
2542,0.5327472136510301
2543,0.654645849949306
2544,0.28966279810771095
2545,0.7238494495423635
2546,0.6478875314069716
2547,0.39767025530350336
2548,0.32040462102612677
2549,0.6473511885870978
2550,0.6062958036375863
2551,0.5049394435608326
2552,0.5302136209479097
2553,0.5990894752581954
2554,0.6878825360589041
2555,0.6662524972791155
2556,0.1386428722415948
2557,0.2813983432846464
2558,0.7409129335331793
2559,0.5023711477774722
2560,0.4226619579849298
2561,0.49754851985625625
2562,0.6146260500868587
2563,0.5156683761791202
2564,0.4782545907698819
2565,0.40325887619853934
2566,0.6669591200084913
2567,0.20220527388815385
2568,0.6995870221738955
2569,0.5230160509485697
2570,0.2790707940535168
2571,0.31034125443013477
2572,0.47753402032741044
2573,0.28920767838517397
2574,0.6520867488751562
2575,0.37200898266188964
2576,0.08819128636196777
2577,0.4929785822289438
2578,0.6606137028533453
2579,0.5489259510138903
2580,0.4223291968843678
2581,0.28745775237416243
2582,0.4801327283297766
2583,0.4895790182687979
2584,0.5354475205354347
2585,0.3048211224928045
2586,0.31899121478861514
2587,0.34174589194235344
2588,0.3897619477404254
2589,0.3782007292040251
2590,0.24072803273913812
2591,0.8357144503975924
2592,0.37301917453183064
2593,0.6297740994965204
2594,0.3852060119716438
2595,0.08586658284617735
2596,0.27670368891509384
2597,0.1602880209681223
2598,0.5127088394788452
2599,0.6089168590654188
2600,0.6615054605043388
2601,0.22700218168425673
2602,0.4046337073259985
2603,0.47309942605655453
2604,0.7585103383215667
2605,0.46755371676183216
2606,0.8993688889101153
2607,0.7086936649407519
2608,0.6819589768220065
2609,0.36795252334209966
2610,0.18569636935956005
2611,0.9198684399408034
2612,0.058907119592319375
2613,0.4639598462221255
2614,0.2659768396427995
2615,0.4621333956877504
2616,0.7003736331891406
2617,0.2913055656264605
2618,0.38244776462679253
2619,0.728948559302571
2620,0.6449669406975176
2621,0.8006996409684471
2622,0.357420230018468
2623,0.6742728199071863
2624,0.1625845541777851
2625,0.35614927680874087
2626,0.8447968816970862
2627,0.24447585993717866
2628,0.40889688825371057
2629,0.3862279372024842
2630,0.9237556071305465
2631,0.19112014626219195
2632,0.25379971235558507
2633,0.4288851975907568
2634,0.23022978747898595
2635,0.1330754828251125
2636,0.5513880717302305
2637,0.3791762039650639
2638,0.7778113673737022
2639,0.6667760939798223
2640,0.7154485046327826
2641,0.8492580326222903
2642,0.7681938229027219
2643,0.5218809033517119
2644,0.866481522769476
2645,0.8628570047462493
2646,0.8472452581667829
2647,0.30613921639559816
2648,0.616294680996381
2649,0.7336762967948727
2650,0.20256393998565625
2651,0.6547425734412334
2652,0.335004584187204
2653,0.7866044525951861
2654,0.6983860760715382
2655,0.7046926147006538
2656,0.39715452297989723
2657,0.6307643625251506
2658,0.16489085251356933
2659,0.5249664269817454
2660,0.5906779029441541
2661,0.4920999249873078
2662,0.2740590255393796
2663,0.5755185403813333
2664,0.5826119715593125
2665,0.7703348225615148
2666,0.6403971815387322
2667,0.4391488244764786
2668,0.6735947620024535
2669,0.5287763328579168
2670,0.5668271711535592
2671,0.6133317125502223
2672,0.35685369116595134
2673,0.17862651248679207
2674,0.6702997341683117
2675,0.1707151386294667
2676,0.17655228453305008
2677,0.7378003591285206
2678,0.6458251582436797
2679,0.6958755800794818
2680,0.7394343919127918
2681,0.6843901518144481
2682,0.2462397256136258
2683,0.29269290729538167
2684,0.23408618209881032
2685,0.5807120744922275
2686,0.35954771757030024
2687,0.7598112358301427
2688,0.5716321960718662
2689,0.9613564412758318
2690,0.44410889215073845
2691,0.546404335667166
2692,0.6514251950853595
2693,0.26864931462629144
2694,0.3953155485210431
2695,0.4402673445097872
2696,0.7855243554031223
2697,0.1966314867880298
2698,0.35533992231571865
2699,0.28283541880647267
2700,0.6668646242606484
2701,0.3293443433613809
2702,0.2219087741037483
2703,0.582523969324722
2704,0.34601417558456987
2705,0.44389508957508994
2706,0.5631554174701617
2707,0.6835457625566955
2708,0.8161961005371067
2709,0.6503763625546717
2710,0.2101999527286396
2711,0.6069894416450891
2712,0.09812908395562385
2713,0.37788385381079426
2714,0.7075087997038604
2715,0.07067662463547933
2716,0.36911171765849166
2717,0.5884106674806644
2718,0.3340689093128089
2719,0.6298089634639541
2720,0.39801720939843843
2721,0.6621684074017915
2722,0.2712430500901897
2723,0.8911185494891996
2724,0.42643382555074966
2725,0.14538297802132713
2726,0.11162927868976821
2727,0.4525202955688135
2728,0.4304324424778313
2729,0.453919403238727
2730,0.5954835672127314
2731,0.5042841213044499
2732,0.6728387689763855
2733,0.8821442886724224
2734,0.6688515287662651
2735,0.5205954130744923
2736,0.6329807779131131
2737,0.8075916224487694
2738,0.3720919713541288
2739,0.13562603032462317
2740,0.6956966376894741
2741,0.5040977670901724
2742,0.39992557145849156
2743,0.7138025502145618
2744,0.7146146788368111
2745,0.2261385575792657
2746,0.19623647655353002
2747,0.5769951487067417
2748,0.2284976735769257
2749,0.6573693281226476
2750,0.44469313130254534
2751,0.7685078638858174
2752,0.24567396612871692
2753,0.1492629222520002
2754,0.3941481486312415
2755,0.34696413449191427
2756,0.24871644331121762
2757,0.40723926432368757
2758,0.6241392878735532
2759,0.35299373838997883
2760,0.19579587132342302
2761,0.545674280183094
2762,0.3539927990165348
2763,0.7997027307477586
2764,0.5354352716787252
2765,0.2161567399095638
2766,0.18360998450168364
2767,0.5091960667632143
2768,0.4423167294527882
2769,0.37389537058690353
2770,0.3097440471610539
2771,0.445810233087753
2772,0.5253984322940025
2773,0.5141369186775453
2774,0.5350038890574724
2775,0.8800440225705616
2776,0.2686904102220187
2777,0.5032372270592121
2778,0.5311658167380534
2779,0.09293140283702674
2780,0.6181024854255098
2781,0.2924877288699898
2782,0.7854972664659745
2783,0.5411970151672991
2784,0.09533275689848632
2785,0.7204558404593182
2786,0.26288730129081295
2787,0.6309213854411972
2788,0.6199493052541694
2789,0.8137837180511275
2790,0.4183477824613346
2791,0.5109321535760465
2792,0.6738849350562356
2793,0.48749869888984854
2794,0.2195493134043294
2795,0.6470097188026305
2796,0.49534367037177784
2797,0.3408566614164607
2798,0.6898954684019906
2799,0.537826062624815
2800,0.6547285957323679
2801,0.5804090178126509
2802,0.45963232040056157
2803,0.42096983541805133
2804,0.049220286254312115
2805,0.6562615042375513
2806,0.4367537466957292
2807,0.7090797567343968
2808,0.7722420070351628
2809,0.41105345623225026
2810,0.19482773424543423
2811,0.11783869437490671
2812,0.38648262980715725
2813,0.5236419756720981
2814,0.6126685496874701
2815,0.8604283519373171
2816,0.2156249542149564
2817,0.1852654213097194
2818,0.4249078976009297
2819,0.671520024587953
2820,0.6951760353709372
2821,0.5312087315532407
2822,0.7939033069808755
2823,0.7922089718470738
2824,0.7583245006222681
2825,0.3234024953735372
2826,0.5994244987373409
2827,0.8000502602365763
2828,0.8133478433513462
2829,0.8413447487323836
2830,0.731600753081052
2831,0.28477930743077523
2832,0.6142952901141562
2833,0.23675696222100395
2834,0.4129967065147804
2835,0.5329258019046644
2836,0.5676604200005593
2837,0.20147699861790616
2838,0.33483940931648565
2839,0.6601832169438029
2840,0.477415837910271
2841,0.6394258878519075
2842,0.30944868408251786
2843,0.5634640778661505
2844,0.3439831556839688
2845,0.3419393367813383
2846,0.23625239460226166
2847,0.7346230620797871
2848,0.26912368794598374
2849,0.18419446491375546
2850,0.670173594370452
2851,0.3463987383137249
2852,0.23985637895202688
2853,0.46570480957783056
2854,0.200475761565166
2855,0.568002397330668
2856,0.1512447922399535
2857,0.41201320566105165
2858,0.5991739232721239
2859,0.3258694944132697
2860,0.6252620911313742
2861,0.5474885919220508
2862,0.5881267911569799
2863,0.2931579749267345
2864,0.7775812031363944
2865,0.25542057074707714
2866,0.37552059211641947
2867,0.8624769750271544
2868,0.6314118371031471
2869,0.2591131649188635
2870,0.37161856139490745
2871,0.33815892087930227
2872,0.40318180669700593
2873,0.5027533575646779
2874,0.5009069315186783
2875,0.8632572908139633
2876,0.4571059701184749
2877,0.794709769860262
2878,0.7250930135256022
2879,0.24335880682482278
2880,0.31258434075024666
2881,0.513248211228068
2882,0.48839233621741823
2883,0.853745920027148
2884,0.09102138219098467
2885,0.22683751379261682
2886,0.525006993929201
2887,0.35926115653035856
2888,0.3698959072194642
2889,0.3513551377699317
2890,0.8951461145687761
2891,0.643641393244123
2892,0.644796929544792
2893,0.7776687300549229
2894,0.455882972201882
2895,0.7491461932425396
2896,0.9021200466310013
2897,0.4079415987878024
2898,0.772761103178797
2899,0.5709755216214197
2900,0.7067367212798535
2901,0.7275511143507039
2902,0.6112840591679759
2903,0.6082027155314834
2904,0.8808320553523233
2905,0.7528369807001041
2906,0.30680836967155234
2907,0.16619762275560335
2908,0.46098403297868895
2909,0.22773554337467147
2910,0.5747108846411896
2911,0.4826628094488275
2912,0.7277726627502924
2913,0.23143745923527087
2914,0.38901691956814816
2915,0.4645879900620318
2916,0.480132921956422
2917,0.7602818786997558
2918,0.6243839181131543
2919,0.5637231803424898
2920,0.5023602458594894
2921,0.11762142818522103
2922,0.33933465200424645
2923,0.4497749129745
2924,0.3514203301672199
2925,0.8598591073861646
2926,0.743399491289512
2927,0.32497406668099754
2928,0.5270652359749906
2929,0.22838368353019473
2930,0.4626568326911546
2931,0.5321260197631609
2932,0.9597840897365746
2933,0.6361212429458295
2934,0.5970929369727932
2935,0.6221481187201199
2936,0.7983394681925629
2937,0.24637686669415068
2938,0.09633587800379742
2939,0.4031868056538169
2940,0.2981517574054798
2941,0.7258508532195347
2942,0.594720019532598
2943,0.6877315387607363
2944,0.38897937848092906
2945,0.48903183269086425
2946,0.6329949062049466
2947,0.3158384017159668
2948,0.23492103037413628
2949,0.9376137892216382
2950,0.33396823552165383
2951,0.480965570626287
2952,0.30644597903999354
2953,0.23664277212203436
2954,0.14564785606716632
2955,0.5289620004693377
2956,0.2718418022857066
2957,0.9005388391412398
2958,0.3468478119379547
2959,0.6030874791754741
2960,0.9139031067841439
2961,0.26627523569564693
2962,0.30391604570703185
2963,0.6210007649777984
2964,0.6049959557284453
2965,0.4415384219546194
2966,0.42600201549514477
2967,0.5377184709452515
2968,0.5774366432917732
2969,0.17613755380204416
2970,0.2603315176582754
2971,0.3844707592024398
2972,0.8685747657608975
2973,0.8815252856688764
2974,0.4204894022548495
2975,0.12121152764301446
2976,0.7699089324523949
2977,0.19708828553986057
2978,0.8230946208454221
2979,0.6981613499722634
2980,0.8708946273892058
2981,0.4422379801439335
2982,0.6104710390213324
2983,0.7694793750087475
2984,0.3679998141905532
2985,0.5417115812149029
2986,0.3925658055252247
2987,0.7634720216706272
2988,0.8936395048264493
2989,0.692910060620104
2990,0.6330016573418308
2991,0.3220383775529463
2992,0.36518321673611237
2993,0.45424523517581417
2994,0.16516450691661017
2995,0.5159947579675325
2996,0.6350465290983595
2997,0.6759079861731553
2998,0.6410948911001834
2999,0.5147360296601855
3000,0.08081019758267097
3001,0.7274921176791511
3002,0.4863661414290267
3003,0.6189412719285462
3004,0.73672107244021
3005,0.6685080006227339
3006,0.5540921499188369
3007,0.6196649532801961
3008,0.6526934130283224
3009,0.5831185545516306
3010,0.6108461273769532
3011,0.3244959295908085
3012,0.42071524481026373
3013,0.2647454095714614
3014,0.8220368369431701
3015,0.6090076081220508
3016,0.43848298250304585
3017,0.5189447430722259
3018,0.41270613200465783
3019,0.3363879942512274
3020,0.5484717297621613
3021,0.543405702809073
3022,0.2408875125303423
3023,0.41084177075336353
3024,0.23956959208023665
3025,0.6108548145710194
3026,0.3308768386248627
3027,0.3029676945820222
3028,0.6318531636775124
3029,0.2878046015011445
3030,0.6283154481069408
3031,0.13337671896333003
3032,0.8492495958446511
3033,0.3171168208747404
3034,0.41683477020123155
3035,0.7459689156670297
3036,0.14731488420356711
3037,0.3527386616579331
3038,0.47997497601576417
3039,0.6395169416175844
3040,0.7711665585660954
3041,0.7535890836332394
3042,0.6070540991730083
3043,0.6758992482485066
3044,0.687751924164685
3045,0.6583873561182948
3046,0.12599028571298598
3047,0.8797869997608284
3048,0.586952910737076
3049,0.3479660743522553
3050,0.7684628524092518
3051,0.8234608993291443
3052,0.32753779100582403
3053,0.7039723106091922
3054,0.7129690151614725
3055,0.48576068329018174
3056,0.24078496970832833
3057,0.4040263755662381
3058,0.6056590156515371
3059,0.8436941292659096
3060,0.417439795402837
3061,0.8159105202884668
3062,0.47878531977098043
3063,0.24014581031577956
3064,0.5809206302934513
3065,0.5716248495750045
3066,0.4483548433897055
3067,0.6489249319048149
3068,0.41280961170798763
3069,0.3991008410818742
3070,0.7566342783013545
3071,0.7788406005975677
3072,0.19134634684168167
3073,0.7193424808930561
3074,0.2640977821341207
3075,0.5719305867918427
3076,0.486011906653485
3077,0.9040841096817038
3078,0.6503576683429573
3079,0.7441672750521925
3080,0.21820730703643368
3081,0.15768219215344573
3082,0.25778315706076793
3083,0.5030697714739004
3084,0.43443723981973237
3085,0.54043900606168
3086,0.2955300183626938
3087,0.706833108889745
3088,0.34447898396068405
3089,0.843008037165536
3090,0.6299253506830171
3091,0.4481788651580936
3092,0.592507374460308
3093,0.6491592510974478
3094,0.18413162065543287
3095,0.40422990022763444
3096,0.5057255738712837
3097,0.45023157886850634
3098,0.6230177946661153
3099,0.6651977266496953
3100,0.4311523858169166
3101,0.7414179476497127
3102,0.14221423645940204
3103,0.6264499671246592
3104,0.8555665284721978
3105,0.7666407567477903
3106,0.07660230895787148
3107,0.5849982856820177
3108,0.2940743381056934
3109,0.19021197453716276
3110,0.3473184618033267
3111,0.6488433676234224
3112,0.23422355795399713
3113,0.48868267108179037
3114,0.809201820711429
3115,0.8017787103330625
3116,0.06340014975687627
3117,0.5239426133698114
3118,0.5943038657060962
3119,0.4807205581371882
3120,0.7673179663602732
3121,0.23240365856538334
3122,0.6491312340371488
3123,0.07425324801067384
3124,0.14639766501790508
3125,0.3998285979474196
3126,0.19902997513037793
3127,0.7234096056718614
3128,0.23642315454497642
3129,0.230126884441549
3130,0.7626672301322233
3131,0.444489325445837
3132,0.15369694198604955
3133,0.6464341011359885
3134,0.17066350600056138
3135,0.5430019831957694
3136,0.40375438456147794
3137,0.623023835603879
3138,0.8648538416434924
3139,0.6285712974192302
3140,0.24774861744706914
3141,0.20522000502560772
3142,0.6369678828652252
3143,0.7483491573722635
3144,0.7632976036621695
3145,0.8144375567547553
3146,0.828629065944905
3147,0.8099079833163108
3148,0.3614933797958648
3149,0.6773686851052642
3150,0.14831085411205058
3151,0.1398232406564166
3152,0.4594632116958218
3153,0.40460662172781203
3154,0.7835529098910871
3155,0.3314040244467413
3156,0.6321810300572209
3157,0.7792335407948369
3158,0.7647393751106727
3159,0.7976079095160692
3160,0.34711446336302004
3161,0.6049228978789948
3162,0.3817520071645714
3163,0.6449547659409283
3164,0.4552924523236123
3165,0.5605806881968738
3166,0.8514467278143382
3167,0.24679472903935756
3168,0.38939392513234
3169,0.71467766230483
3170,0.7903487086129773
3171,0.49232532111980176
3172,0.39126310730358077
3173,0.5211535094633822
3174,0.5613075706702462
3175,0.900697437169757
3176,0.7935826586833138
3177,0.7095764773534414
3178,0.1985724698448511
3179,0.7288666378147626
3180,0.5699152641656339
3181,0.41405857457102274
3182,0.6569855630377655
3183,0.8740891298720029
3184,0.10213510060707037
3185,0.3756372606969579
3186,0.5817515927631934
3187,0.26913285074071824
3188,0.9124230660274841
3189,0.6982655643689184
3190,0.7251224242223602
3191,0.6161227785015143
3192,0.3971644986955718
3193,0.27377510903571717
3194,0.36234257145154913
3195,0.61076793677143
3196,0.6508974186150713
3197,0.4557660725566442
3198,0.5456911593674462
3199,0.7311540230709348
3200,0.36525468894464747
3201,0.7264524381270315
3202,0.43042466656676054
3203,0.5528640223010634
3204,0.40089893306721863
3205,0.8323885545101336
3206,0.5870174663267294
3207,0.3916418021078674
3208,0.6493247710842622
3209,0.21707124959169957
3210,0.6474100667703724
3211,0.3244814710190812
3212,0.5526689997670646
3213,0.38673507006729574
3214,0.4887967200879243
3215,0.5674064578972446
3216,0.26970004505189304
3217,0.34894873798125864
3218,0.2083751512986425
3219,0.32758685310584995
3220,0.7246408422641244
3221,0.36798377243553476
3222,0.6671515889093504
3223,0.6459694664701372
3224,0.7764352991905306
3225,0.41925408567432015
3226,0.39338032768730824
3227,0.7785187448978736
3228,0.5778521691818219
3229,0.07720355281481768
3230,0.6186886878770862
3231,0.7187606299773585
3232,0.48067328104447965
3233,0.28209099985995406
3234,0.4353716865025797
3235,0.3392159180834846
3236,0.5670450456016154
3237,0.867471714574369
3238,0.3419138389407403
3239,0.7278435972904154
3240,0.7661226833916307
3241,0.4042077864457279
3242,0.8012420121576661
3243,0.6179304434398118
3244,0.5101898393488935
3245,0.6510985794065705
3246,0.4965715808338008
3247,0.8388886874659305
3248,0.7519232646510696
3249,0.6390087177185156
3250,0.39985898996039293
3251,0.6314904573384789
3252,0.7069353078967656
3253,0.5126143023395822
3254,0.3975244549754231
3255,0.595789251469298
3256,0.7061402457788367
3257,0.6973441830152198
3258,0.4624736543521814
3259,0.5482901637165268
3260,0.5383107394925053
3261,0.37595536169777016
3262,0.20714702741718027
3263,0.08907353263775564
3264,0.7123361863621358
3265,0.48885702865351377
3266,0.8215121986887811
3267,0.34963555726330875
3268,0.750990872021916
3269,0.23209852033807657
3270,0.6470810465225695
3271,0.810445691255258
3272,0.14535621602141088
3273,0.2891652001458173
3274,0.20001786520013765
3275,0.19636177277703215
3276,0.6960491003721335
3277,0.39273498553858793
3278,0.444148711048613
3279,0.5988018779996425
3280,0.6990533414101946
3281,0.6497482713994148
3282,0.37119016035751745
3283,0.2573490844191072
3284,0.8920271921726627
3285,0.35427162828980585
3286,0.38052378238495327
3287,0.46112550441766004
3288,0.4634140063520575
3289,0.4654515321174481
3290,0.8838283058727217
3291,0.5582001262942466
3292,0.6510265996548691
3293,0.8710979346040134
3294,0.40066740735023326
3295,0.7869343003445151
3296,0.5484323285019115
3297,0.46122106596252543
3298,0.15118264862190192
3299,0.235780348699122
3300,0.208197804403566
3301,0.13795703647832486
3302,0.20111266835269506
3303,0.3440672353929057
3304,0.3361648048398351
3305,0.7364902324747141
3306,0.21135415996052603
3307,0.7465920863593248
3308,0.7950558426355541
3309,0.28531043154484276
3310,0.1658458538957386
3311,0.4029404637038951
3312,0.47900469016371533
3313,0.6149055790834806
3314,0.6658722881695635
3315,0.4876055508195639
3316,0.13672205443048283
3317,0.46827890356942087
3318,0.36966420666524014
3319,0.47403261408663105
3320,0.8737553880265247
3321,0.3639500510772999
3322,0.7933633990191931
3323,0.3853375959554711
3324,0.18938710495453503
3325,0.4070070048513012
3326,0.12085865356297042
3327,0.18194900003433948
3328,0.5746033087594957
3329,0.919305439394926
3330,0.7283530172321347
3331,0.8859082093793382
3332,0.13149424943204605
3333,0.5295253613549111
3334,0.7015540265896136
3335,0.13089814067656544
3336,0.683345150503061
3337,0.278464177347258
3338,0.6347993513526091
3339,0.29151793461258807
3340,0.5704463993027553
3341,0.42538773205055935
3342,0.489822290007318
3343,0.30132332579289794
3344,0.4846589184541144
3345,0.22539569197087692
3346,0.6245262024555696
3347,0.8343370314156442
3348,0.46804024814571277
3349,0.8194690364949409
3350,0.7494279356298804
3351,0.45425365799706696
3352,0.6191112073315055
3353,0.08685939778555782
3354,0.3140711656987586
3355,0.7453823553894783
3356,0.7967707324036842
3357,0.7858951188366315
3358,0.1975907281029479
3359,0.6314474340364499
3360,0.10749901718631207
3361,0.39364527683386313
3362,0.7469953227776089
3363,0.5862530013722648
3364,0.6490966851109623
3365,0.4127646202407854
3366,0.7404419417825693
3367,0.7447033115337806
3368,0.25347048767609076
3369,0.7555952090454171
3370,0.34115291526050295
3371,0.7081036968188619
3372,0.3665087461562799
3373,0.21655098668713008
3374,0.2407518898714336
3375,0.5817204360127953
3376,0.7834794900984139
3377,0.20709284824419355
3378,0.843353686831204
3379,0.29013344517094797
3380,0.2541102247956853
3381,0.36049011537747927
3382,0.8528495880747292
3383,0.18479505639455596
3384,0.6889925635074831
3385,0.687415329884633
3386,0.819946092576197
3387,0.32154370245973435
3388,0.3609123130851032
3389,0.35300139707823425
3390,0.35426158062937685
3391,0.4954426950569883
3392,0.28248398324253604
3393,0.8024537625225139
3394,0.46256296556680615
3395,0.35368914409894253
3396,0.23158266656489757
3397,0.28772650940351846
3398,0.2264430884061042
3399,0.3483830035923082
3400,0.2595915461471188
3401,0.9385791042942088
3402,0.6470598140960243
3403,0.1897198317827423
3404,0.5434464399807205
3405,0.3712020634679688
3406,0.29053682088030003
3407,0.5365218066205161
3408,0.4739914644152629
3409,0.6423250443930778
3410,0.474275122465282
3411,0.3537719657218637
3412,0.8678112925110867
3413,0.17993455409418585
3414,0.3772873870188681
3415,0.5066355843577725
3416,0.7097692546529243
3417,0.2466559541922299
3418,0.3935975849481559
3419,0.3008835900660047
3420,0.9292049821228656
3421,0.24993681586681457
3422,0.6535345323304864
3423,0.1020248227417895
3424,0.8410231971658811
3425,0.6294970983232581
3426,0.12524141717980444
3427,0.6696467127878672
3428,0.7555408912304237
3429,0.7082710920502427
3430,0.49106126949746975
3431,0.7600877789599888
3432,0.20646025998354547
3433,0.3053522921047333
3434,0.3634589346572966
3435,0.48063378930016776
3436,0.29283401207498133
3437,0.311146045112088
3438,0.5447724074777666
3439,0.05810667867248046
3440,0.5943098448449425
3441,0.4292667902406213
3442,0.6095799547839743
3443,0.26810993656126864
3444,0.8728432133730096
3445,0.19652783629839005
3446,0.4406683091489255
3447,0.6914585229370099
3448,0.46127335041788176
3449,0.5962034663147453
3450,0.14597128666421927
3451,0.48666788076030626
3452,0.8556427820663398
3453,0.9653883476104314
3454,0.5415210495033796
3455,0.18650752034467638
3456,0.5780109776993143
3457,0.8079770979999922
3458,0.32130743405306733
3459,0.7903484245798839
3460,0.46261961514534405
3461,0.5779882185829354
3462,0.1202693794629216
3463,0.5908168967223818
3464,0.5193310149398691
3465,0.5087983129494557
3466,0.7022168289675311
3467,0.09715939170068826
3468,0.24419508904149573
3469,0.4327663521411705
3470,0.5890027206039365
3471,0.5084523128157292
3472,0.7995978572896607
3473,0.8450934122677267
3474,0.5972685725378393
3475,0.45780480932527284
3476,0.5327836241107854
3477,0.39275319993811053
3478,0.39297924788050836
3479,0.875553613628255
3480,0.3131984468533778
3481,0.1979630993212084
3482,0.872572858822295
3483,0.37284172392042025
3484,0.2914920826861324
3485,0.6144805491053408
3486,0.5644170787913761
3487,0.8159800587944366
3488,0.7624841740468848
3489,0.24615860057504316
3490,0.7573222378633871
3491,0.8528939875312666
3492,0.7556950877293376
3493,0.8401806218338441
3494,0.390456693328795
3495,0.724474016220356
3496,0.5682444575052195
3497,0.6811084712823641
3498,0.23340943566990627
3499,0.10037429504503133
3500,0.3557031109401204
3501,0.48506099230695415
3502,0.33245432768603794
3503,0.4607244501868145
3504,0.43390111369138035
3505,0.49851738706099674
3506,0.38899469581945734
3507,0.2765483865684494
3508,0.4969863551278478
3509,0.2782500486737498
3510,0.13851844848361264
3511,0.33189747804160297
3512,0.48139234986274154
3513,0.3399092398714237
3514,0.8276457061041621
3515,0.5809012428461794
3516,0.7158334655691297
3517,0.37762015441551405
3518,0.7730849105152879
3519,0.4533276688403514
3520,0.7579457904834391
3521,0.7327642895910355
3522,0.28013614844521173
3523,0.6602958692602605
3524,0.8877397588487786
3525,0.6734264829028377
3526,0.5742037773101774
3527,0.5991836563869402
3528,0.7430586667634316
3529,0.31332254649414315
3530,0.41391320776492696
3531,0.17284046705877854
3532,0.41363131870043107
3533,0.3947214106388503
3534,0.6199415778727619
3535,0.7566360113079542
3536,0.2155128929529592
3537,0.6227305953261042
3538,0.5754705149595579
3539,0.5531953937556742
3540,0.2899900804961828
3541,0.3489413026928581
3542,0.1266815198174434
3543,0.2928388862935292
3544,0.40922539031240024
3545,0.7128945387168307
3546,0.26231072708089426
3547,0.44859472970368747
3548,0.7447985517908311
3549,0.8565653882121003
3550,0.5796664422698723
3551,0.8922316371855469
3552,0.4041776497213752
3553,0.6062733809390844
3554,0.32069750086251064
3555,0.6089489377630312
3556,0.7551639081500985
3557,0.5711794598860724
3558,0.6972666027356372
3559,0.3731582603462371
3560,0.5151471120531832
3561,0.6449765302020758
3562,0.9483478662856962
3563,0.15678588199979204
3564,0.8312614455134426
3565,0.29137263379019485
3566,0.7232577961242191
3567,0.35586312368009815
3568,0.2895857260235191
3569,0.4460416926411173
3570,0.6227541395918866
3571,0.8274020580532886
3572,0.16500696243050994
3573,0.4809204401781629
3574,0.7039261656035355
3575,0.6671606950892921
3576,0.17352620830528404
3577,0.6080050975696045
3578,0.3327506495627446
3579,0.7639601456751274
3580,0.4401683857764507
3581,0.5858692546218275
3582,0.44955764681574756
3583,0.5250874636297673
3584,0.36301922500868006
3585,0.1730159037410981
3586,0.7159679887540038
3587,0.5597961453824692
3588,0.6185223239591782
3589,0.24986027180316028
3590,0.5976631701751844
3591,0.3015381911187049
3592,0.1512438498713845
3593,0.6774214153465553
3594,0.09969321248855612
3595,0.830876507487121
3596,0.3422648397790696
3597,0.6234985292737989
3598,0.23062305693238758
3599,0.22297922407430085
3600,0.8473695111623013
3601,0.31116983300862633
3602,0.9598309006238672
3603,0.7177064409979024
3604,0.6158197930568138
3605,0.547106260085715
3606,0.542018647186279
3607,0.5023546620418802
3608,0.3798460900970439
3609,0.3400738442449585
3610,0.7883353471441382
3611,0.5228192620676216
3612,0.6557104587521004
3613,0.2807048846219105
3614,0.8267413280850766
3615,0.21068217799161584
3616,0.6736514426647217
3617,0.3299179802165478
3618,0.6909237446360335
3619,0.8839277174324256
3620,0.41609750913309007
3621,0.21356280562493368
3622,0.3753421586847638
3623,0.9169896699345272
3624,0.8622200464624523
3625,0.2807293550632586
3626,0.3423488767495922
3627,0.7426448204025623
3628,0.7741064538190009
3629,0.8602713591283174
3630,0.8031569877406114
3631,0.23908505590875392
3632,0.3721470204412796
3633,0.7421020992492764
3634,0.615582757933249
3635,0.8356204113000749
3636,0.7438259514370346
3637,0.5930684450470783
3638,0.7466043696467978
3639,0.26043002155382317
3640,0.08408720465048417
3641,0.5999290619734439
3642,0.4315072094253369
3643,0.8672545043704658
3644,0.4605982750352158
3645,0.13817060820195975
3646,0.8209715452768513
3647,0.3084536981326599
3648,0.24636078194844313
3649,0.5217664687029998
3650,0.32963634762953353
3651,0.600344990253014
3652,0.6405100735790833
3653,0.30785058394520687
3654,0.48509340446548516
3655,0.4246761415511328
3656,0.2310639315253971
3657,0.5863267189106167
3658,0.8110389134564762
3659,0.5904974665469299
3660,0.628643423639435
